population,SquareDeviationDistance,shuffled
1,0.0,0.4818577648766328
1,0.0,0.40493468795355586
1,0.0,0.40162876955329785
1,0.0,0.46940009675858735
1,0.0,0.5973230124173521
1,0.0,0.5174971778745364
1,0.0,0.35474117077890666
1,0.0,0.5340267698758265
1,0.0,0.5482583454281568
1,0.0,0.5135865183034994
2,4.031607805192711e-05
2,4.031607805192711e-05
2,4.031607805192711e-05
2,4.031607805192711e-05
2,4.031607805192711e-05
2,4.031607805192711e-05
2,4.031607805192711e-05
2,4.031607805192711e-05
2,4.031607805192711e-05
2,4.031607805192711e-05
3,8.063215610385422e-05
3,0.0
3,8.063215610385422e-05
3,8.063215610385422e-05
3,8.063215610385422e-05
3,8.063215610385422e-05
3,8.063215610385422e-05
3,8.063215610385422e-05
3,8.063215610385422e-05
3,8.063215610385422e-05
4,0.00012094823415578133
4,4.031607805192711e-05
4,0.00012094823415578133
4,0.00012094823415578133
4,0.00012094823415578133
4,0.00012094823415578133
4,0.00012094823415578133
4,0.00012094823415578133
4,0.00016126431220770844
4,0.00012094823415578133
5,0.00016126431220770844
5,8.063215610385422e-05
5,0.00016126431220770844
5,0.00016126431220770844
5,0.00016126431220770844
5,0.00016126431220770844
5,0.00016126431220770844
5,0.00016126431220770844
5,0.00020158039025963554
5,0.00016126431220770844
6,0.00012094823415578133
6,0.00012094823415578133
6,0.00020158039025963554
6,0.00020158039025963554
6,0.00020158039025963554
6,0.00020158039025963554
6,0.00020158039025963554
6,0.00020158039025963554
6,0.00016126431220770844
6,0.00020158039025963554
7,0.00020158039025963554
7,0.00020158039025963554
7,0.00028221254636348977
7,0.00024189646831156267
7,0.00024189646831156267
7,0.00024189646831156267
7,0.00024189646831156267
7,0.00024189646831156267
7,0.00020158039025963554
7,0.00024189646831156267
8,0.00028221254636348977
8,0.00024189646831156267
8,0.0003225286244154169
8,0.00028221254636348977
8,0.0003225286244154169
8,0.00028221254636348977
8,0.0003225286244154169
8,0.0003225286244154169
8,0.00012094823415578133
8,0.00028221254636348977
9,0.0003225286244154169
9,0.00028221254636348977
9,0.000362844702467344
9,0.0003225286244154169
9,0.000362844702467344
9,0.000362844702467344
9,0.000362844702467344
9,0.000362844702467344
9,0.00016126431220770844
9,0.0003225286244154169
10,0.000362844702467344
10,0.0003225286244154169
10,0.0004031607805192711
10,0.0004031607805192711
10,0.0003225286244154169
10,0.0004031607805192711
10,0.0004031607805192711
10,0.0004031607805192711
10,0.00024189646831156267
10,0.000362844702467344
11,0.0004031607805192711
11,0.000362844702467344
11,0.00048379293662312534
11,0.0004434768585711982
11,0.000362844702467344
11,0.000362844702467344
11,0.0004434768585711982
11,0.00048379293662312534
11,0.00028221254636348977
11,0.0004434768585711982
12,0.0004434768585711982
12,0.0004031607805192711
12,0.0005241090146750524
12,0.0004031607805192711
12,0.0004031607805192711
12,0.0004031607805192711
12,0.0005241090146750524
12,0.0005644250927269795
12,0.0003225286244154169
12,0.0005241090146750524
13,0.00048379293662312534
13,0.00048379293662312534
13,0.00048379293662312534
13,0.0004434768585711982
13,0.0004434768585711982
13,0.00048379293662312534
13,0.00048379293662312534
13,0.0006047411707789066
13,0.000362844702467344
13,0.0005644250927269795
14,0.0006047411707789066
14,0.0005241090146750524
14,0.0005241090146750524
14,0.00048379293662312534
14,0.0005241090146750524
14,0.0005241090146750524
14,0.0005241090146750524
14,0.0006450572488308337
14,0.0004434768585711982
14,0.0006853733268827608
15,0.0006450572488308337
15,0.0004434768585711982
15,0.0006047411707789066
15,0.0005241090146750524
15,0.0004434768585711982
15,0.0006047411707789066
15,0.00048379293662312534
15,0.000766005482986615
15,0.00048379293662312534
15,0.000766005482986615
16,0.0006853733268827608
16,0.00048379293662312534
16,0.0006450572488308337
16,0.0006047411707789066
16,0.00048379293662312534
16,0.0006450572488308337
16,0.0005644250927269795
16,0.000725689404934688
16,0.0005241090146750524
16,0.0008063215610385422
17,0.0008063215610385422
17,0.0004434768585711982
17,0.0006853733268827608
17,0.0006450572488308337
17,0.0005644250927269795
